L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3409002975,0.4126662638,0.4168837453,0.4167968932,0.4694875336,0.4929329986,0.4958501988,0.4785309128,0.7577022590,0.5768251457,0.5869509838,0.6676911729,0.7961177442,0.8068486738,0.8058128021,0.8051189123,0.0796262675,0.0367954937,0.0660169666,0.0155464982,0.4471145697,0.2699130743,0.2562115381,0.2983586994
0.3344963404,0.4067169643,0.4109605755,0.4109341652,0.4814479482,0.5069654473,0.5099561550,0.4926980379,0.7551910073,0.5761346472,0.5862766547,0.6673769910,0.7804508591,0.7923817353,0.7916943328,0.7893783106,0.0802763749,0.0355211446,0.0649700101,0.0154553164,0.4226827953,0.2539767016,0.2451185557,0.2770125472
0.3280889592,0.4007738524,0.4050384485,0.4050663699,0.4936398696,0.5210613672,0.5241147336,0.5069527289,0.7526580132,0.5753866072,0.5855573704,0.6669671885,0.7641882749,0.7772753742,0.7769351739,0.7730586949,0.0809463027,0.0342467954,0.0639034843,0.0153823709,0.3985014254,0.2394890899,0.2354177381,0.2570698624
0.3216804367,0.3948389904,0.3991152786,0.3991924941,0.5060598594,0.5352112378,0.5383185675,0.5212857140,0.7501032766,0.5746241818,0.5847931308,0.6664890856,0.7474661515,0.7616095183,0.7616401654,0.7562351226,0.0816360508,0.0329938638,0.0628076046,0.0153094255,0.3746359504,0.2266867719,0.2273130331,0.2387155331
0.3152707729,0.3889165036,0.3931910660,0.3933135511,0.5187010412,0.5494055383,0.5525560797,0.5356887518,0.7475267976,0.5738761418,0.5840139062,0.6659017020,0.7303951187,0.7454869318,0.7458792009,0.7390148185,0.0823575115,0.0317623499,0.0616921557,0.0152364800,0.3511634178,0.2158358465,0.2210438576,0.2221428511
0.3088599678,0.3830094855,0.3872647678,0.3874275140,0.5315553926,0.5636336901,0.5668156933,0.5501525706,0.7449285761,0.5732000288,0.5832196964,0.6652460181,0.7130687862,0.7289875427,0.7297687693,0.7214728400,0.0831225770,0.0305736713,0.0605571374,0.0151635346,0.3281531705,0.2071827016,0.2168318939,0.2075451085
0.3024503040,0.3771189674,0.3813363839,0.3815364097,0.5446080145,0.5778808834,0.5810826740,0.5646627478,0.7423303546,0.5726102280,0.5824105016,0.6645220337,0.6955722540,0.7122026970,0.7133787641,0.7036842444,0.0839352112,0.0293957015,0.0594025499,0.0150814709,0.3056745512,0.2009934362,0.2149165588,0.1951324050
0.2960429228,0.3712449494,0.3754038288,0.3756412517,0.5578417159,0.5921333659,0.5953401827,0.5792038306,0.7397321332,0.5721355103,0.5816312769,0.6637297489,0.6779991320,0.6952123226,0.6967907275,0.6857562566,0.0848073066,0.0282605669,0.0582479623,0.0149811710,0.2837891979,0.1975440049,0.2155284019,0.1850980326
0.2896378243,0.3653864002,0.3694691880,0.3697450803,0.5712393057,0.6063720963,0.6095682228,0.5937603663,0.7371665253,0.5717902611,0.5808520522,0.6629238041,0.6604260099,0.6780963473,0.6801094997,0.6677639339,0.0857507552,0.0271361412,0.0570933748,0.0148717528,0.2625703059,0.1970807955,0.2188891056,0.1776352833
0.2832361498,0.3595422886,0.3635335045,0.3638499223,0.5847767164,0.6205759175,0.6237436406,0.6083076302,0.7346444024,0.5715744803,0.5801327679,0.6621041991,0.6429124578,0.6609461172,0.6633816763,0.6497716112,0.0867734851,0.0260331331,0.0559387873,0.0147440983,0.2420795131,0.1998206296,0.2252026176,0.1729206411
